Name;Country;Genre;Status;URL
Ibid Hagnoi;France;Gothic/Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Ibid_Hagnoi/35851
Ibis Noktva;Ecuador;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Ibis_Noktva/3540496721
Iblis;Italy;Raw Black Metal;Active;https://www.metal-archives.com/bands/Iblis/3540374790
Iblis;Italy;Symphonic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Iblis/10980
Iblis;Poland;"Black 'n' Roll (early); Avant-garde Metal (later)";Split-up;https://www.metal-archives.com/bands/Iblis/68850
Iblis Levanah;Mexico;Progressive Gothic Metal;Split-up;https://www.metal-archives.com/bands/Iblis_Levanah/33187
Iblis Rising;Russia;Doom Metal;Split-up;https://www.metal-archives.com/bands/Iblis_Rising/3540401767
Iblish;Colombia;Black Metal;Split-up;https://www.metal-archives.com/bands/Iblish/88278
Ibliss;Malaysia;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Ibliss/3540479789
Iblissian;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Iblissian/3540433099
IBM;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/IBM/40509
Ibn Ghalad;Germany;Power Metal;Active;https://www.metal-archives.com/bands/Ibn_Ghalad/54532
Ibogaïne;France;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Iboga%C3%AFne/123518
Ibridoma;Italy;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Ibridoma/53052
IBS;Unknown;Groove/Stoner Metal/Crossover;Active;https://www.metal-archives.com/bands/IBS/3540535618
Ibuki;Japan;Power Metal;Active;https://www.metal-archives.com/bands/Ibuki/3540444543
Ibyss;Germany;Industrial Metal;Active;https://www.metal-archives.com/bands/Ibyss/3540383365
IC Rex;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/IC_Rex/29042
Icare;Switzerland;Grindcore/Post-Black Metal;Active;https://www.metal-archives.com/bands/Icare/3540493624
Icarian;Belgium;Death Metal;Active;https://www.metal-archives.com/bands/Icarian/44046
Icarian;Spain;Heavy/Folk Metal;Unknown;https://www.metal-archives.com/bands/Icarian/72486
Icaro;Spain;Groove/Alternative Metal;Unknown;https://www.metal-archives.com/bands/Icaro/3540547667
Ícaro;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/%C3%8Dcaro/24919
Icaro;Spain;Power/Progressive Metal;Unknown;https://www.metal-archives.com/bands/Icaro/106933
Icaros;Netherlands;Symphonic Power Metal;Split-up;https://www.metal-archives.com/bands/Icaros/112219
Icarus;Costa Rica;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Icarus/3540463890
Icarus;Peru;Power Metal;Active;https://www.metal-archives.com/bands/Icarus/8979
Icarus;Spain;Power Metal;Unknown;https://www.metal-archives.com/bands/Icarus/72478
Icarus;Mexico;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Icarus/3540408872
Icarus;Finland;Heavy Metal;On hold;https://www.metal-archives.com/bands/Icarus/41795
Icarus;Germany;Progressive Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Icarus/101208
Icarus;El Salvador;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Icarus/86882
Icarus;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Icarus/3540495218
Icarus;Finland;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Icarus/3540487295
Icarus;Mexico;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Icarus/16545
Icarus;Spain;Groove/Heavy Metal;Active;https://www.metal-archives.com/bands/Icarus/3540491500
Icarus;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Icarus/3540480508
Icarus Complex;Australia;Metalcore/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Icarus_Complex/3540345466
Icarus Dream;Spain;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Icarus_Dream/3540408660
Icarus Lives;Australia;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Icarus_Lives/3540406013
Icarus Syndrome;United States;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Icarus_Syndrome/3540412161
Icarus Tide;United Kingdom;Deathcore;Unknown;https://www.metal-archives.com/bands/Icarus_Tide/121651
Icarus Witch;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Icarus_Witch/32434
ICBM;Unknown;Thrash Metal;Split-up;https://www.metal-archives.com/bands/ICBM/3540517567
Ice;United States;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Ice/2079
Ice;Croatia;Death Metal;Split-up;https://www.metal-archives.com/bands/Ice/3540291036
Ice Age;Sweden;Thrash Metal;Active;https://www.metal-archives.com/bands/Ice_Age/13164
Ice Age;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Ice_Age/4257
Ice Ages;Austria;EBM/Electro/Industrial;Active;https://www.metal-archives.com/bands/Ice_Ages/5014
Ice Atrium;Ukraine;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ice_Atrium/3540365861
Ice Bound Majesty;United Kingdom;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Ice_Bound_Majesty/3540292430
Ice Chemicals;France;Progressive Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Ice_Chemicals/3540494003
Ice Divine;Greece;Progressive Power Metal;Split-up;https://www.metal-archives.com/bands/Ice_Divine/3788
Ice Dragon;United States;Stoner/Doom Metal, Psychedelic Rock;Active;https://www.metal-archives.com/bands/Ice_Dragon/3540330847
Ice Edges;Austria;Power/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Ice_Edges/3540265187
Ice Exiled;Finland;Progressive Power/Heavy Metal;Active;https://www.metal-archives.com/bands/Ice_Exiled/3540543119
Ice Fortress;United States;Power Metal;Split-up;https://www.metal-archives.com/bands/Ice_Fortress/59969
Ice Giant;United States;"Heavy/Power Metal (early); Symphonic Melodic Death Metal (later)";Active;https://www.metal-archives.com/bands/Ice_Giant/3540426305
Ice Howl;United States;Doom/Stoner/Heavy Metal;Active;https://www.metal-archives.com/bands/Ice_Howl/3540412291
Ice in Eyes;Greece;Groove Metal;Active;https://www.metal-archives.com/bands/Ice_in_Eyes/87796
Ice on Fire;Italy;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Ice_on_Fire/3540433625
Ice Peak Hate;Ukraine;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Ice_Peak_Hate/3540496996
Ice Pik Lobotomy;Canada;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Ice_Pik_Lobotomy/3540503665
Ice Princess;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Ice_Princess/3540422749
Ice Queen;Indonesia;Gothic/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Ice_Queen/3540296707
Ice Queen;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Ice_Queen/3540444120
Ice Scream;Luxembourg;Thrash/Death Metal;Changed name;https://www.metal-archives.com/bands/Ice_Scream/37768
Ice Sword;United States;Epic Power/Heavy Metal;Active;https://www.metal-archives.com/bands/Ice_Sword/3540402561
Ice Titan;United States;Melodic Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ice_Titan/16662
Ice Vinland;Canada;Progressive Power Metal;Active;https://www.metal-archives.com/bands/Ice_Vinland/15046
Ice War;Canada;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Ice_War/3540402373
Ice Water Mansion;United States;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ice_Water_Mansion/3540279599
Iceaxe;United States;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Iceaxe/3540428055
Iceberg;Chile;Heavy/Power/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Iceberg/31545
Icebound;Portugal;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Icebound/3540398796
Icebreaker;Sweden;Crossover/Hardcore/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Icebreaker/3540481075
Iceburn;United States;"Jazz/Experimental Rock/Various (early); Heavy/Doom Metal (later)";Active;https://www.metal-archives.com/bands/Iceburn/3540490831
Iced;Brazil;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Iced/24843
Iced;Netherlands;Death Metal;Unknown;https://www.metal-archives.com/bands/Iced/3540443539
Iced Blade;Japan;Symphonic/Power Metal;Active;https://www.metal-archives.com/bands/Iced_Blade/3540397721
Iced Dead;Chile;Death/Black Metal;Active;https://www.metal-archives.com/bands/Iced_Dead/30951
Iced Dream;Italy;Power/Progressive Metal;Unknown;https://www.metal-archives.com/bands/Iced_Dream/61070
Iced Earth;United States;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Iced_Earth/4
Iced Flames;Italy;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Iced_Flames/3540323377
Iced Hunter;Canada;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Iced_Hunter/102004
Iced Night;Italy;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Iced_Night/45748
Iced Out;United Kingdom;Sludge/Doom Metal/Hardcore;Active;https://www.metal-archives.com/bands/Iced_Out/3540397374
Iced Realm;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Iced_Realm/3540295731
Iced Warm;Uzbekistan;Symphonic/Gothic/Doom Metal;Unknown;https://www.metal-archives.com/bands/Iced_Warm/76496
Icedhead;Belgium;Black Metal, Industrial Metal;Unknown;https://www.metal-archives.com/bands/Icedhead/96563
Icefall;United States;Epic Doom Metal;Split-up;https://www.metal-archives.com/bands/Icefall/46815
Icefire;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Icefire/3540402297
IceFish;International;Progressive Metal;Active;https://www.metal-archives.com/bands/IceFish/3540433125
IceHammer;Russia;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/IceHammer/3540453772
IceHel;Italy;Heavy Metal;Unknown;https://www.metal-archives.com/bands/IceHel/3540356397
Icehenge;Italy;Black Metal;Unknown;https://www.metal-archives.com/bands/Icehenge/3540261744
Iceland;Poland;Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Iceland/3540343913
Iceland;France;Thrash Metal;Active;https://www.metal-archives.com/bands/Iceland/36247
Icembrace;Russia;Symphonic/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Icembrace/3540525889
Icemon;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Icemon/3540416843
Iceni;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Iceni/107093
Icepick;Netherlands;Crossover/Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Icepick/3540473706
Icepick;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Icepick/3540291297
Icepick Onslaught;United States;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Icepick_Onslaught/3540517889
Icepick Revival;United States;Sludge Metal/Noise Rock;Split-up;https://www.metal-archives.com/bands/Icepick_Revival/3540501215
Icepressive;Spain;Black Metal;Split-up;https://www.metal-archives.com/bands/Icepressive/3540306733
Icestorm;Spain;"Heavy Metal (early); Melodic Death Metal/Metalcore (later)";Active;https://www.metal-archives.com/bands/Icestorm/3540354561
Icethrone;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Icethrone/3540320466
IceThurs;Russia;"Heavy Metal (early); Folk/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/IceThurs/3540416806
Icewall;United States;Black Metal;Active;https://www.metal-archives.com/bands/Icewall/3540519217
Icewind;Kyrgyzstan;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Icewind/3540483411
IceWind;Spain;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/IceWind/39783
Icewind;Canada;Power Metal;On hold;https://www.metal-archives.com/bands/Icewind/18668
Icewind Blast;Russia;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Icewind_Blast/16709
Icewind Tales;Russia;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Icewind_Tales/3540454578
Ichabod;United States;Stoner/Doom Metal/Rock;Active;https://www.metal-archives.com/bands/Ichabod/98356
Ichabod;United States;Black Metal/Punk;Unknown;https://www.metal-archives.com/bands/Ichabod/3540262717
Ichabod Crane;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ichabod_Crane/3540259709
Ichabod Krane;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Ichabod_Krane/3540384093
Icheherntion;Germany;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Icheherntion/113281
Ichichich;Germany;Post-Metal;Active;https://www.metal-archives.com/bands/Ichichich/3540532776
Ichigo;United Kingdom;Metalcore;Split-up;https://www.metal-archives.com/bands/Ichigo/3540469351
Ichiya;Denmark;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ichiya/75605
Ichneutic;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Ichneutic/19666
Ichor;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Ichor/3540442405
Ichor;Greece;Heavy/Progressive Metal;Active;https://www.metal-archives.com/bands/Ichor/3540332628
Ichor;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Ichor/7536
Ichor;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Ichor/3540349827
Ichor;Germany;Deathcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Ichor/3540275436
Ichorid;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Ichorid/3540366477
Ichors Glaive;United States;Black Metal;Active;https://www.metal-archives.com/bands/Ichors_Glaive/3540542814
Ichthus;Argentina;Power Metal;Active;https://www.metal-archives.com/bands/Ichthus/3540536286
Ichthys;Finland;Black Metal;Changed name;https://www.metal-archives.com/bands/Ichthys/3540270939
Ichy;Russia;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Ichy/3540404013
Iciclan;Australia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Iciclan/104129
Icicle;United States;Black Metal;Active;https://www.metal-archives.com/bands/Icicle/3540503106
Icidar;Italy;Atmospheric/Post-Black Metal;Active;https://www.metal-archives.com/bands/Icidar/3540461606
Ickis;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Ickis/3540408069
Icnos;Mexico;Death/Thrash Metal;On hold;https://www.metal-archives.com/bands/Icnos/3540348922
Icon;United States;"Heavy Metal (early); Heavy Metal/Hard Rock (later)";Active;https://www.metal-archives.com/bands/Icon/3540263980
Icon;Netherlands;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Icon/3540403003
Icon;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Icon/9060
Icon;Italy;Doom Metal;Active;https://www.metal-archives.com/bands/Icon/3540495476
Icon;Spain;Sludge Metal;Split-up;https://www.metal-archives.com/bands/Icon/77187
Icon;Italy;Gothic/Progressive Metal;Changed name;https://www.metal-archives.com/bands/Icon/3540311952
Icon Bleeding;Denmark;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Icon_Bleeding/3540288789
Icon Blood;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Icon_Blood/3540320786
Icon in Me;Russia;Groove Metal/Metalcore;On hold;https://www.metal-archives.com/bands/Icon_in_Me/3540280703
Icon of Curse;United States;Raw Black/Doom Metal/Noise;Active;https://www.metal-archives.com/bands/Icon_of_Curse/3540441858
Icon of Destruction;France;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Icon_of_Destruction/3540382283
Icon of Evil;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Icon_of_Evil/3540374560
Icon of God;Greece;Doom Metal;Active;https://www.metal-archives.com/bands/Icon_of_God/3540481216
Icon of Hyemes;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Icon_of_Hyemes/7201
Icon of Phobos;United States;Black Metal;Active;https://www.metal-archives.com/bands/Icon_of_Phobos/3540337434
Icon of Sin;International;Black Metal;Split-up;https://www.metal-archives.com/bands/Icon_of_Sin/3540317741
Icon of Sin;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Icon_of_Sin/3540486739
Icon of Sin;Romania;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Icon_of_Sin/10352
Icon of Sin;Italy;Symphonic/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Icon_of_Sin/3540341943
Icon-Eight;Norway;Thrash Metal;Active;https://www.metal-archives.com/bands/Icon-Eight/76969
Icondemn;Sweden;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Icondemn/130072
Iconic Destruction;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Iconic_Destruction/3540267419
Iconic Memory;United Kingdom;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Iconic_Memory/55074
Iconic Vivisect;Australia;Technical Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Iconic_Vivisect/3540316810
Iconklast;Australia;Progressive Thrash Metal;Split-up;https://www.metal-archives.com/bands/Iconklast/80230
Iconocaust;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Iconocaust/95243
Iconoclasm;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Iconoclasm/3540476732
Iconoclasm;Belgium;Black Metal;Active;https://www.metal-archives.com/bands/Iconoclasm/6740
Iconoclasm;United States;Speed/Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Iconoclasm/3540373643
Iconoclasm;Indonesia;Black Metal;Split-up;https://www.metal-archives.com/bands/Iconoclasm/48296
Iconoclasm;Denmark;Death Metal;Split-up;https://www.metal-archives.com/bands/Iconoclasm/25795
Iconoclast;Chile;"Thrash Metal (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Iconoclast/3540321827
Iconoclast;Philippines;Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Iconoclast/36395
